3829;3555;-81360.000000
3830;3555;-81360.000000
3833;3555;-81360.000000
3840;3555;-81360.000000
3842;3555;-81360.000000
3843;3555;-81360.000000
3845;3555;-81360.000000
3846;3555;-81360.000000
3847;3555;-81360.000000
3853;3555;-81360.000000
3854;3555;-81360.000000
3857;3555;-81360.000000
3858;3555;-81360.000000
3859;3555;-81360.000000
3861;3555;-81360.000000
3863;3555;-81360.000000
3864;3555;-81360.000000
3866;3555;-81360.000000
3867;3555;-81360.000000
3868;3555;-81360.000000
3869;3555;-81360.000000
3871;3555;-81360.000000
3872;3555;-81360.000000
3879;3555;-81360.000000
3880;3555;-81360.000000
3882;3555;-81360.000000
3885;3555;-81360.000000
3887;3555;-81360.000000
3888;3555;-81360.000000
3890;3555;-81360.000000
3893;3555;-81360.000000
3894;3555;-81360.000000
3900;3555;-81360.000000
3903;3555;-81360.000000
3905;3555;-81360.000000
3907;3555;-81360.000000
3908;3555;-81360.000000
3914;3555;-81360.000000
3917;3555;-81360.000000
3919;3555;-81360.000000
3923;3555;-81360.000000
3925;3555;-81360.000000
3926;3555;-81360.000000
3928;3555;-81360.000000
3932;3555;-81360.000000
3934;3555;-81360.000000
3936;3555;-81360.000000
3937;3555;-81360.000000
3941;3555;-81360.000000
3943;3555;-81360.000000
3944;3555;-81360.000000
3945;3555;-81360.000000
3946;3555;-81360.000000
3950;3555;-81360.000000
3952;3555;-81360.000000
3953;3555;-81360.000000
3954;3555;-81360.000000
3957;3555;-81360.000000
3958;3555;-81360.000000
3959;3555;-81360.000000
3970;3555;-81360.000000
3971;3555;-81360.000000
3974;3555;-81360.000000
3975;3555;-81360.000000
3976;3555;-81360.000000
3977;3555;-81360.000000
3978;3555;-81360.000000
3980;3555;-81360.000000
3982;3555;-81360.000000
3985;3555;-81360.000000
3986;3555;-81360.000000
3995;3555;-81360.000000
3997;3555;-81360.000000
3999;3555;-81360.000000
4001;3555;-81360.000000
4002;3555;-81360.000000
4008;3555;-81360.000000
4009;3555;-81360.000000
4012;3555;-81360.000000
4014;3555;-81360.000000
4018;3555;-81360.000000
4021;3555;-81360.000000
4030;3555;-81360.000000
4031;3555;-81360.000000
4033;3555;-81360.000000
4035;3555;-81360.000000
4040;3555;-81360.000000
4045;3555;-81360.000000
4047;3555;-81360.000000
4048;3555;-81360.000000
4050;3555;-81360.000000
4051;3555;-81360.000000
4052;3555;-81360.000000
4055;3555;-81360.000000
4056;3555;-81360.000000
4061;3555;-81360.000000
4062;3555;-81360.000000
4063;3555;-81360.000000
4066;3555;-81360.000000
4067;3555;-81360.000000
4068;3555;-81360.000000
4070;3555;-81360.000000
4074;3555;-81360.000000
4078;3555;-81360.000000
4081;3555;-81360.000000
4083;3555;-81360.000000
4085;3555;-81360.000000
4086;3555;-81360.000000
4089;3555;-81360.000000
4090;3555;-81360.000000
4093;3555;-81360.000000
4095;3555;-81360.000000
4096;3555;-81360.000000
4097;3555;-81360.000000
4103;3555;-81360.000000
4104;3555;-81360.000000
4111;3555;-81360.000000
4112;3555;-81360.000000
4113;3555;-81360.000000
4115;3555;-81360.000000
4118;3555;-81360.000000
4119;3555;-81360.000000
4120;3555;-81360.000000
4142;3555;-1.000000
4175;3555;-1.000000
4245;3555;-1.000000
4338;3555;-1.000000
4530;3555;-1.000000
4581;3555;-1.000000
4598;3555;-1.000000
4683;3555;-1.000000
4868;3555;-1.000000
4892;3555;-1.000000
4901;3555;-1.000000
4939;3555;-1.000000
5063;3555;-1.000000
5067;3555;-1.000000
5128;3555;-1.000000
5217;3555;-1.000000
5301;3555;-1.000000
5341;3555;-1.000000
5452;3555;-1.000000
5557;3555;-1.000000
5645;3555;-1.000000
5892;3555;-1.000000
6002;3555;-1.000000
6039;3555;-1.000000
6079;3555;-1.000000
6102;3555;-1.000000
6162;3555;-1.000000
6179;3555;-1.000000
6197;3555;-1.000000
6220;3555;-1.000000
6294;3555;-1.000000
6320;3555;-1.000000
6328;3555;-1.000000
6357;3555;-1.000000
6378;3555;-1.000000
6384;3555;-1.000000
6393;3555;-1.000000
6411;3555;-1.000000
6455;3555;-1.000000
6459;3555;-1.000000
6479;3555;-1.000000
6509;3555;-1.000000
6523;3555;-1.000000
6535;3555;-1.000000
6549;3555;-1.000000
6570;3555;-1.000000
6595;3555;-1.000000
6618;3555;-1.000000
6651;3555;-1.000000
6656;3555;-1.000000
6664;3555;-1.000000
6685;3555;-1.000000
6705;3555;39.333105
1994;3556;-7920.000000
6705;3556;52.570025
2967;3557;-81360.000000
6705;3557;45.896845
4334;3558;-1.000000
4336;3558;-1.000000
6705;3558;98.917975
4431;3559;-1.000000
4652;3559;-1.000000
5160;3559;-1.000000
5366;3559;-1.000000
5929;3559;-1.000000
6705;3559;27.737840
4434;3560;-1.000000
4653;3560;-1.000000
5161;3560;-1.000000
5367;3560;-1.000000
5932;3560;-1.000000
6705;3560;28.925120
2353;3561;-81360.000000
2354;3561;-81360.000000
2355;3561;-81360.000000
2356;3561;-81360.000000
2357;3561;-81360.000000
6705;3561;41.735900
4432;3562;-1.000000
4655;3562;-1.000000
5163;3562;-1.000000
5369;3562;-1.000000
5930;3562;-1.000000
6705;3562;34.557400
2385;3563;-81360.000000
4797;3563;-1.000000
6705;3563;21.253100
2206;3564;-178704.000000
2207;3564;-178704.000000
6705;3564;36.774185
1733;3565;-81360.000000
1734;3565;-81360.000000
1735;3565;-81360.000000
1736;3565;-81360.000000
1737;3565;-81360.000000
1738;3565;-81360.000000
1739;3565;-81360.000000
1740;3565;-81360.000000
1741;3565;-81360.000000
1742;3565;-81360.000000
1743;3565;-81360.000000
1744;3565;-81360.000000
3419;3565;-81360.000000
4057;3565;-81360.000000
6705;3565;18.968945
5064;3566;-1.000000
6456;3566;-1.000000
6705;3566;37.200545
2909;3567;-718200.000000
6705;3567;16.918435
5098;3568;-1.000000
5115;3568;-1.000000
5121;3568;-1.000000
6705;3568;40.681005
5100;3569;-1.000000
5117;3569;-1.000000
5123;3569;-1.000000
6705;3569;66.252870
5097;3570;-1.000000
5114;3570;-1.000000
5120;3570;-1.000000
6705;3570;27.597160
4557;3571;-1.000000
4559;3571;-1.000000
6705;3571;57.919415
4556;3572;-1.000000
4558;3572;-1.000000
6705;3572;42.423415
3036;3573;-1522644.840000
3185;3573;-81360.000000
6705;3573;47.056385
6025;3574;-1.000000
6033;3574;-1.000000
6705;3574;43.606195
6024;3575;-1.000000
6032;3575;-1.000000
6705;3575;94.455375
2411;3576;-421200.000000
2444;3576;-125.280000
6705;3576;45.682620
3553;3577;-81360.000000
4102;3577;-81360.000000
6705;3577;45.557045
3089;3578;-68940.000000
3272;3578;-66600.000000
6705;3578;143.813665
3241;3579;-81360.000000
3278;3579;-81360.000000
6705;3579;54.343555
2552;3580;-81360.000000
2553;3580;-26940.000000
2668;3580;-81360.000000
2669;3580;-81360.000000
6705;3580;35.343125
2297;3581;-81360.000000
6705;3581;35.406605
2950;3582;-81360.000000
3365;3582;-134760.000000
6705;3582;40.901635
2208;3583;-146248.000000
3759;3583;-224394.171429
6705;3583;38.827045
4396;3584;-1.000000
5044;3584;-1.000000
5573;3584;-1.000000
5715;3584;-1.000000
5746;3584;-1.000000
5772;3584;-1.000000
5788;3584;-1.000000
6705;3584;24.349920
2725;3585;-81360.000000
4255;3585;-1.000000
6199;3585;-1.000000
6705;3585;33.514780
5276;3586;-1.000000
6520;3586;-1.000000
6705;3586;32.416950
1752;3587;-255600.000000
1753;3587;-255600.000000
1754;3587;-255600.000000
1755;3587;-255600.000000
1756;3587;-255600.000000
1757;3587;-255600.000000
1758;3587;-255600.000000
1759;3587;-255600.000000
1760;3587;-255600.000000
1761;3587;-255600.000000
1762;3587;-255600.000000
1763;3587;-255600.000000
3606;3587;-81360.000000
3607;3587;-81360.000000
3608;3587;-81360.000000
3609;3587;-81360.000000
3610;3587;-81360.000000
3611;3587;-81360.000000
3612;3587;-81360.000000
3613;3587;-81360.000000
6705;3587;25.560065
4177;3588;-1.000000
4179;3588;-1.000000
4181;3588;-1.000000
4183;3588;-1.000000
4185;3588;-1.000000
4187;3588;-1.000000
4189;3588;-1.000000
4191;3588;-1.000000
4193;3588;-1.000000
4256;3588;-1.000000
5275;3588;-1.000000
6090;3588;-1.000000
6200;3588;-1.000000
6519;3588;-1.000000
6675;3588;-1.000000
6705;3588;8.639455
1764;3589;-185.940000
1765;3589;-185.940000
1767;3589;-185.940000
1769;3589;-185.940000
1771;3589;-185.940000
1772;3589;-185.940000
1773;3589;-185.940000
1774;3589;-185.940000
2724;3589;-185.940000
6705;3589;43.045390
1857;3590;-81360.000000
6705;3590;29.714780
2244;3591;-32040.000000
3768;3591;-81360.000000
6705;3591;23.782930
4220;3592;-1.000000
4974;3592;-1.000000
6705;3592;50.676050
4519;3593;-1.000000
6705;3593;81.232100
3473;3594;-81360.000000
6705;3594;32.397035
1885;3595;-81360.000000
1890;3595;-81360.000000
1892;3595;-81360.000000
6705;3595;37.594370
2955;3596;-81360.000000
2959;3596;-81360.000000
2960;3596;-81360.000000
6705;3596;47.358325
1819;3597;-114.000000
6705;3597;33.042350
5649;3598;-1.000000
5902;3598;-1.000000
6705;3598;38.866745
5650;3599;-1.000000
5903;3599;-1.000000
6705;3599;29.110615
5652;3600;-1.000000
5905;3600;-1.000000
6705;3600;31.061570
5654;3601;-1.000000
5907;3601;-1.000000
6705;3601;43.027945
1879;3602;-81360.000000
1880;3602;-81360.000000
3656;3602;-81360.000000
3657;3602;-81360.000000
6705;3602;51.542335
1728;3603;-81360.000000
3430;3603;-81360.000000
6705;3603;17.432770
2683;3604;-102906.954000
3896;3604;-81360.000000
6705;3604;45.756335
4627;3605;-1.000000
4629;3605;-1.000000
6705;3605;20.141985
2968;3606;-81360.000000
6705;3606;56.727790
2147;3607;-55800.000000
6705;3607;47.606955
1918;3608;-99360.000000
3667;3608;-21600.000000
6705;3608;38.844315
1781;3609;-81360.000000
1889;3609;-81360.000000
1948;3609;-81360.000000
3543;3609;-81360.000000
6705;3609;33.567145
2917;3610;-81360.000000
2918;3610;-81360.000000
2919;3610;-81360.000000
5332;3610;-1.000000
6705;3610;22.226320
3483;3611;-716400.000000
6705;3611;63.636300
4595;3612;-1.000000
6705;3612;51.448015
4591;3613;-1.000000
6705;3613;22.631535
4589;3614;-1.000000
6705;3614;38.214905
3280;3615;-81360.000000
4015;3615;-81360.000000
6705;3615;34.217880
2055;3616;-81360.000000
6705;3616;30.925050
2529;3617;-81360.000000
6705;3617;46.306295
2736;3618;-81360.000000
6705;3618;30.832485
2031;3619;-81360.000000
2970;3619;-81360.000000
5180;3619;-1.000000
6705;3619;39.167985
2995;3620;-81360.000000
3001;3620;-81360.000000
3973;3620;-81360.000000
6705;3620;49.692910
5481;3621;-1.000000
5497;3621;-1.000000
6705;3621;140.488490
5478;3622;-1.000000
5494;3622;-1.000000
6705;3622;58.065915
5479;3623;-1.000000
5495;3623;-1.000000
6705;3623;26.448555
5483;3624;-1.000000
5499;3624;-1.000000
6705;3624;25.497160
2403;3625;-81360.000000
6705;3625;31.934435
2464;3626;-81360.000000
6705;3626;32.942025
2247;3627;-81360.000000
3470;3627;-410774.400000
6705;3627;23.456390
1810;3628;-81360.000000
3626;3628;-81360.000000
4319;3628;-1.000000
6215;3628;-1.000000
6705;3628;96.126250
4170;3629;-1.000000
6705;3629;60.898490
4152;3630;-1.000000
4168;3630;-1.000000
6705;3630;33.442795
4154;3631;-1.000000
4166;3631;-1.000000
6705;3631;33.021575
4158;3632;-1.000000
4172;3632;-1.000000
6705;3632;37.188100
4151;3633;-1.000000
4165;3633;-1.000000
6705;3633;37.197225
2072;3634;-81360.000000
2073;3634;-81360.000000
2074;3634;-81360.000000
2075;3634;-81360.000000
2076;3634;-81360.000000
2077;3634;-81360.000000
2078;3634;-81360.000000
3711;3634;-81360.000000
3712;3634;-81360.000000
3713;3634;-81360.000000
3714;3634;-81360.000000
3715;3634;-81360.000000
3716;3634;-81360.000000
3717;3634;-81360.000000
6705;3634;54.821725
5174;3635;-1.000000
6705;3635;46.062010
4272;3636;-1.000000
4448;3636;-1.000000
4462;3636;-1.000000
4517;3636;-1.000000
4694;3636;-1.000000
4706;3636;-1.000000
4712;3636;-1.000000
4722;3636;-1.000000
4734;3636;-1.000000
4746;3636;-1.000000
4756;3636;-1.000000
6705;3636;26.094070
6052;3637;-1.000000
6054;3637;-1.000000
6056;3637;-1.000000
6705;3637;28.723815
6053;3638;-1.000000
6055;3638;-1.000000
6057;3638;-1.000000
6705;3638;42.982690
2694;3639;-14760.000000
3266;3639;-144900.000000
6705;3639;49.360645
1964;3640;-15840.000000
4343;3640;-1.000000
6705;3640;56.869420
4342;3641;-1.000000
6705;3641;57.493755
2036;3642;-279.000000
2041;3642;-242.640000
3704;3642;-81360.000000
3705;3642;-81360.000000
6705;3642;21.998795
1847;3643;-81360.000000
1848;3643;-161280.000000
3644;3643;-161280.000000
3645;3643;-81360.000000
6705;3643;97.676430
2604;3644;-81360.000000
6705;3644;21.835805
3101;3645;-81360.000000
3102;3645;-81360.000000
3103;3645;-81360.000000
3104;3645;-81360.000000
3105;3645;-81360.000000
3106;3645;-81360.000000
3107;3645;-81360.000000
3108;3645;-81360.000000
3109;3645;-81360.000000
3110;3645;-81360.000000
3111;3645;-81360.000000
3112;3645;-81360.000000
3113;3645;-81360.000000
3114;3645;-81360.000000
3159;3645;-81360.000000
3160;3645;-81360.000000
3161;3645;-81360.000000
3162;3645;-81360.000000
3163;3645;-81360.000000
3164;3645;-81360.000000
3165;3645;-81360.000000
3166;3645;-81360.000000
3167;3645;-81360.000000
3168;3645;-81360.000000
3169;3645;-81360.000000
3170;3645;-81360.000000
3171;3645;-81360.000000
3172;3645;-81360.000000
3522;3645;-32400.000000
3524;3645;-32400.000000
6705;3645;29.021015
3077;3646;-21600.000000
6705;3646;26.349990
2258;3647;-81360.000000
2259;3647;-468720.000000
2260;3647;-81360.000000
2261;3647;-468720.000000
2262;3647;-81360.000000
2263;3647;-468720.000000
2264;3647;-81360.000000
2265;3647;-468720.000000
2266;3647;-81360.000000
2267;3647;-468720.000000
2268;3647;-81360.000000
2269;3647;-468720.000000
2270;3647;-81360.000000
2271;3647;-468720.000000
2272;3647;-81360.000000
2273;3647;-468720.000000
2274;3647;-81360.000000
2275;3647;-468720.000000
2276;3647;-73518.171429
2277;3647;-468720.000000
2278;3647;-81360.000000
2279;3647;-468720.000000
2280;3647;-81360.000000
2281;3647;-468720.000000
6705;3647;27.863645
5170;3648;-1.000000
5176;3648;-1.000000
6705;3648;37.660345
3309;3649;-81360.000000
6705;3649;50.852570
2486;3650;-81360.000000
2514;3650;-10800.000000
6705;3650;53.176755
2484;3651;-81360.000000
6705;3651;28.012785
1929;3652;-48715.200000
2483;3652;-81360.000000
3835;3652;-81360.000000
6705;3652;53.418040
2485;3653;-81360.000000
6705;3653;47.169115
1802;3654;-12044.120538
6705;3654;44.728680
2121;3655;-882000.000000
6705;3655;11.475265
5066;3656;-1.000000
6458;3656;-1.000000
6705;3656;34.913040
1917;3657;-81360.000000
3666;3657;-81360.000000
6705;3657;34.673610
2745;3658;-81360.000000
6705;3658;26.557705
4156;3659;-1.000000
6705;3659;59.899780
5179;3660;-1.000000
6705;3660;53.943160
1961;3661;-81360.000000
2108;3661;-81360.000000
2184;3661;-81360.000000
2215;3661;-81360.000000
2430;3661;-81360.000000
2436;3661;-81360.000000
2451;3661;-81360.000000
2682;3661;-81360.000000
3086;3661;-81360.000000
3460;3661;-81360.000000
3546;3661;-81360.000000
3678;3661;-81360.000000
3729;3661;-81360.000000
3751;3661;-81360.000000
3761;3661;-81360.000000
3812;3661;-81360.000000
3815;3661;-81360.000000
3820;3661;-81360.000000
3895;3661;-81360.000000
3983;3661;-81360.000000
4071;3661;-81360.000000
4101;3661;-81360.000000
4122;3661;-1.000000
4124;3661;-1.000000
4132;3661;-1.000000
4134;3661;-1.000000
4136;3661;-1.000000
4138;3661;-1.000000
4140;3661;-1.000000
4141;3661;-1.000000
4144;3661;-1.000000
4146;3661;-1.000000
4148;3661;-1.000000
4150;3661;-1.000000
4160;3661;-1.000000
4162;3661;-1.000000
4164;3661;-1.000000
4174;3661;-1.000000
4175;3661;-1.000000
4196;3661;-1.000000
4200;3661;-1.000000
4202;3661;-1.000000
4210;3661;-1.000000
4212;3661;-1.000000
4214;3661;-1.000000
4226;3661;-1.000000
4244;3661;-1.000000
4253;3661;-1.000000
4258;3661;-1.000000
4260;3661;-1.000000
4264;3661;-1.000000
4278;3661;-1.000000
4290;3661;-1.000000
4308;3661;-1.000000
4318;3661;-1.000000
4321;3661;-1.000000
4327;3661;-1.000000
4341;3661;-1.000000
4353;3661;-1.000000
4369;3661;-1.000000
4379;3661;-1.000000
4381;3661;-1.000000
4383;3661;-1.000000
4394;3661;-1.000000
4428;3661;-1.000000
4440;3661;-1.000000
4442;3661;-1.000000
4444;3661;-1.000000
4469;3661;-1.000000
4479;3661;-1.000000
4487;3661;-1.000000
4501;3661;-1.000000
4503;3661;-1.000000
4505;3661;-1.000000
4507;3661;-1.000000
4509;3661;-1.000000
4529;3661;-1.000000
4537;3661;-1.000000
4545;3661;-1.000000
4547;3661;-1.000000
4549;3661;-1.000000
4551;3661;-1.000000
4555;3661;-1.000000
4570;3661;-1.000000
4572;3661;-1.000000
4574;3661;-1.000000
4576;3661;-1.000000
4578;3661;-1.000000
4580;3661;-1.000000
4585;3661;-1.000000
4587;3661;-1.000000
4597;3661;-1.000000
4601;3661;-1.000000
4621;3661;-1.000000
4623;3661;-1.000000
4625;3661;-1.000000
4635;3661;-1.000000
4637;3661;-1.000000
4639;3661;-1.000000
4641;3661;-1.000000
4651;3661;-1.000000
4657;3661;-1.000000
4659;3661;-1.000000
4661;3661;-1.000000
4665;3661;-1.000000
4683;3661;-1.000000
4726;3661;-1.000000
4801;3661;-1.000000
4815;3661;-1.000000
4817;3661;-1.000000
4833;3661;-1.000000
4835;3661;-1.000000
4839;3661;-1.000000
4841;3661;-1.000000
4849;3661;-1.000000
4877;3661;-1.000000
4885;3661;-1.000000
4895;3661;-1.000000
4897;3661;-1.000000
4899;3661;-1.000000
4903;3661;-1.000000
4905;3661;-1.000000
4915;3661;-1.000000
4917;3661;-1.000000
4923;3661;-1.000000
4925;3661;-1.000000
4935;3661;-1.000000
4937;3661;-1.000000
4938;3661;-1.000000
4943;3661;-1.000000
4945;3661;-1.000000
4947;3661;-1.000000
4949;3661;-1.000000
4976;3661;-1.000000
4982;3661;-1.000000
4993;3661;-1.000000
4995;3661;-1.000000
5003;3661;-1.000000
5005;3661;-1.000000
5013;3661;-1.000000
5015;3661;-1.000000
5023;3661;-1.000000
5037;3661;-1.000000
5041;3661;-1.000000
5043;3661;-1.000000
5047;3661;-1.000000
5049;3661;-1.000000
5059;3661;-1.000000
5061;3661;-1.000000
5062;3661;-1.000000
5064;3661;-1.000000
5070;3661;-1.000000
5072;3661;-1.000000
5074;3661;-1.000000
5076;3661;-1.000000
5084;3661;-1.000000
5086;3661;-1.000000
5088;3661;-1.000000
5094;3661;-1.000000
5127;3661;-1.000000
5131;3661;-1.000000
5143;3661;-1.000000
5145;3661;-1.000000
5149;3661;-1.000000
5151;3661;-1.000000
5165;3661;-1.000000
5183;3661;-1.000000
5186;3661;-1.000000
5204;3661;-1.000000
5212;3661;-1.000000
5214;3661;-1.000000
5216;3661;-1.000000
5218;3661;-1.000000
5256;3661;-1.000000
5258;3661;-1.000000
5264;3661;-1.000000
5274;3661;-1.000000
5296;3661;-1.000000
5301;3661;-1.000000
5304;3661;-1.000000
5306;3661;-1.000000
5320;3661;-1.000000
5322;3661;-1.000000
5336;3661;-1.000000
5341;3661;-1.000000
5344;3661;-1.000000
5363;3661;-1.000000
5371;3661;-1.000000
5373;3661;-1.000000
5375;3661;-1.000000
5451;3661;-1.000000
5452;3661;-1.000000
5457;3661;-1.000000
